BUYER_STATE,BUYER_COUNTY,year,quantity,mme
KY,ROCKCASTLE,2009,6639.0,12714.4190627249
KY,BREATHITT,2009,7570.0,10124.224110900128
KY,FRANKLIN,2009,12575.0,15870.924322725246
KY,PERRY,2009,23409.0,41408.88573000027
KY,LAUREL,2009,16256.0,26333.057221575447
KY,EDMONSON,2009,1134.0,2282.271978862519
KY,ADAIR,2009,3188.0,5622.42392250003
KY,TRIMBLE,2009,607.0,1151.3950500000049
KY,OHIO,2009,4926.0,9539.848228162598
KY,NELSON,2009,12451.0,16550.476200000117
KY,ANDERSON,2009,6591.0,8974.460966587607
KY,BOURBON,2009,6035.0,7722.715061362612
KY,HOPKINS,2009,19120.0,31648.31655750023
KY,MADISON,2009,22955.0,28559.53360522567
KY,GRAYSON,2009,8233.0,12659.388642712613
KY,ELLIOTT,2009,1941.0,5656.443787500009
KY,BOONE,2009,45616.0,76332.28296817906
KY,JOHNSON,2009,13826.0,28745.381662500287
KY,GARRARD,2009,3419.0,5335.770967500002
KY,PULASKI,2009,18615.0,28775.08017157581
KY,BRACKEN,2009,428.0,874.0777538625006
KY,LARUE,2009,2907.0,3975.259575000012
KY,JESSAMINE,2009,14900.0,20071.681117500164
KY,CLARK,2009,16371.0,20826.006506362733
KY,JACKSON,2009,2759.0,3635.9430675000153
KY,MONTGOMERY,2009,10101.0,15061.760302500206
KY,FAYETTE,2009,67946.0,95818.66311927084
KY,GREEN,2009,2073.0,2865.2206388625073
KY,TODD,2009,1395.0,3019.110116362518
KY,MARTIN,2009,2991.0,4502.2385700000195
KY,POWELL,2009,5358.0,5504.002545225047
KY,NICHOLAS,2009,818.0,1528.737202500004
KY,MONROE,2009,2739.0,5213.106540000026
KY,MENIFEE,2009,938.0,1874.1679500000039
KY,ROWAN,2009,6638.0,9193.150965000124
KY,OWSLEY,2009,1532.0,3493.6454625000165
KY,MCLEAN,2009,1507.0,1537.2594750000042
KY,GALLATIN,2009,1639.0,3241.471087500009
KY,KNOTT,2009,3159.0,4490.033505000034
KY,LETCHER,2009,10206.0,13424.076746362567
KY,BULLITT,2009,14156.0,24174.39560681263
KY,PENDLETON,2009,2268.0,3357.731028862511
KY,BUTLER,2009,4809.0,9666.998700000053
KY,CLINTON,2009,6337.0,11724.229271362474
KY,ESTILL,2009,4505.0,5545.988937712534
KY,JEFFERSON,2009,235063.0,344625.76274298946
KY,MARION,2009,4507.0,7313.374208175048
KY,TRIGG,2009,2349.0,4774.748212500018
KY,HENRY,2009,2154.0,4067.0033775000275
KY,CHRISTIAN,2009,13066.0,20581.761923850427
KY,KENTON,2009,55658.0,92685.96301710352
KY,BATH,2009,1252.0,2313.7054500000118
KY,BRECKINRIDGE,2009,3118.0,6715.14763886255
KY,BALLARD,2009,1525.0,2707.4828250000082
KY,CAMPBELL,2009,27298.0,47540.685137251836
KY,LINCOLN,2009,6303.0,7462.890915000077
KY,HANCOCK,2009,558.0,1014.8260575000023
KY,WEBSTER,2009,2882.0,4929.037672499997
KY,CARLISLE,2009,796.0,1431.0646125000046
KY,MCCREARY,2009,4011.0,6728.143860000042
KY,ALLEN,2009,5751.0,10251.60127500002
KY,FULTON,2009,3256.0,3903.648337500013
KY,GRANT,2009,14115.0,22282.601587500347
KY,RUSSELL,2009,5059.0,8278.020431812554
KY,PIKE,2009,36501.0,63038.474693628785
KY,WAYNE,2009,5829.0,8970.63512681252
KY,LAWRENCE,2009,8043.0,14770.832910000066
KY,OLDHAM,2009,9928.0,12084.813465000094
KY,CLAY,2009,10850.0,21398.77555544986
KY,SHELBY,2009,9054.0,13273.312073400153
KY,FLEMING,2009,2562.0,4422.217852500035
KY,LOGAN,2009,4384.0,8182.819331587562
KY,SIMPSON,2009,7419.0,13123.150682700123
KY,MASON,2009,6031.0,6388.030245225082
KY,MUHLENBERG,2009,9978.0,18162.834191362566
KY,CARROLL,2009,4756.0,6486.878025000037
KY,BOYD,2009,42406.0,74852.11858159023
KY,GREENUP,2009,12496.0,24927.092312250054
KY,WHITLEY,2009,31094.0,59003.02000747752
KY,WOODFORD,2009,4179.0,5622.934151812543
KY,CARTER,2009,8252.0,13404.662103862638
KY,BARREN,2009,12647.0,20355.237810000315
KY,HICKMAN,2009,562.0,808.7845875000013
KY,LYON,2009,2286.0,4459.746188625026
KY,HARDIN,2009,19532.0,31766.657086350926
KY,LEE,2009,14652.0,5963.806807500034
KY,MAGOFFIN,2009,2649.0,3813.571575000015
KY,MEADE,2009,4221.0,5344.84878750002
KY,GRAVES,2009,8349.0,13315.816425000156
KY,HENDERSON,2009,28040.0,24322.055190000625
KY,CALLOWAY,2009,9706.0,15266.371662712658
KY,HART,2009,2821.0,3808.99297886251
KY,LIVINGSTON,2009,3088.0,5847.138555000024
KY,FLOYD,2010,38045.0,70244.65973250137
KY,LIVINGSTON,2010,3020.0,5953.916638837525
KY,LEE,2010,17282.0,6599.665912500012
KY,MONTGOMERY,2010,14035.0,22731.851726362816
KY,WEBSTER,2010,3193.0,5583.160725000013
KY,BRACKEN,2010,572.0,1064.3724750000008
KY,HANCOCK,2010,619.0,1076.762602500003
KY,FAYETTE,2010,75315.0,111319.67406338331
KY,GALLATIN,2010,2021.0,3932.092462500016
KY,PENDLETON,2010,2555.0,3477.485723175011
KY,POWELL,2010,5880.0,6611.542800000062
KY,CAMPBELL,2010,31337.0,54514.55018838932
KY,MADISON,2010,32342.0,50372.31570195116
KY,MARION,2010,4999.0,8436.224370000053
KY,ROWAN,2010,7864.0,12113.535577500119
KY,BOYD,2010,40259.0,72505.81315976461
KY,MEADE,2010,4553.0,6159.02680500003
KY,CARTER,2010,13011.0,28639.289212500178
KY,HENDERSON,2010,42196.0,26488.63291500055
KY,CARROLL,2010,5213.0,7524.269407500036
KY,FULTON,2010,3305.0,4011.198450000017
KY,BOONE,2010,52229.0,86492.7316725038
KY,WAYNE,2010,6160.0,9124.92336386256
KY,SHELBY,2010,9451.0,14425.904030437703
KY,LEWIS,2010,4057.0,8423.338203862593
KY,LESLIE,2010,6498.0,9995.947905000021
KY,MARSHALL,2010,9919.0,16105.070167500176
KY,JOHNSON,2010,14758.0,30378.982185000208
KY,OWEN,2010,1557.0,2732.7027750000125
KY,PERRY,2010,27303.0,49455.031500000434
KY,NELSON,2010,13702.0,17791.735627500213
KY,LAUREL,2010,17379.0,30130.870055887986
KY,HOPKINS,2010,22998.0,36249.795352500434
KY,HARLAN,2010,11695.0,18330.269152500037
KY,LETCHER,2010,12712.0,16766.559112500094
KY,BUTLER,2010,5095.0,9399.146681362563
KY,CHRISTIAN,2010,13018.0,21164.70386250025
KY,SIMPSON,2010,6879.0,11349.869559525085
KY,SPENCER,2010,2187.0,3381.6924675000323
KY,JEFFERSON,2010,267338.0,389737.66755725426
KY,HICKMAN,2010,633.0,904.0159125000023
KY,GRAVES,2010,9071.0,14412.282247500174
KY,CALLOWAY,2010,10688.0,16337.374834987699
KY,MCCREARY,2010,6535.0,10767.752580000059
KY,GREENUP,2010,12220.0,23819.55669907508
KY,WHITLEY,2010,36541.0,72026.31520969076
KY,ALLEN,2010,5458.0,9958.332952500017
KY,LYON,2010,2026.0,4241.440796587528
KY,FLEMING,2010,2955.0,5313.4047375000255
KY,LAWRENCE,2010,8954.0,18463.1263275001
KY,RUSSELL,2010,6760.0,9906.739263862517
KY,PIKE,2010,42136.0,77274.90167659306
KY,MARTIN,2010,3749.0,5912.3415825000375
KY,CLAY,2010,14764.0,31301.85826136244
KY,CARLISLE,2010,987.0,1743.745537500005
KY,LOGAN,2010,4913.0,9155.220888862554
KY,MCLEAN,2010,1623.0,1621.8373275000038
KY,MONROE,2010,3308.0,6647.042730000029
KY,CLINTON,2010,6227.0,11731.417402500007
KY,LARUE,2010,3362.0,4658.262941362515
KY,BALLARD,2010,1941.0,3671.3429550000074
KY,TRIGG,2010,2687.0,5312.817286500016
KY,WOLFE,2010,2722.0,4841.149125000022
KY,TAYLOR,2010,6687.0,9742.466678850178
KY,BATH,2010,1765.0,3468.0425325000165
KY,BRECKINRIDGE,2010,3507.0,7623.184297500058
KY,KENTON,2010,62447.0,102125.01072229147
KY,LINCOLN,2010,6785.0,8973.737163862606
KY,HARDIN,2010,21671.0,34841.011684088655
