BUYER_STATE,BUYER_COUNTY,year,quantity,mme
CO,LAS ANIMAS,2012,5559.0,9133.185930000041
CO,MESA,2012,47137.0,49608.615474939754
CO,MOFFAT,2012,4687.0,6780.343987725104
CO,DELTA,2012,10751.0,13181.766728062736
CO,YUMA,2012,1464.0,2340.6207904500084
CO,GARFIELD,2012,14180.0,16442.97737838787
CO,PARK,2012,1026.0,1517.4840000000029
CO,HUERFANO,2012,2179.0,3947.5154154375196
CO,BACA,2012,375.0,621.6920625000006
CO,OURAY,2012,811.0,1232.0523750000045
CO,GILPIN,2012,461.0,1468.7595000000003
CO,GRAND,2012,2545.0,3242.1508913625084
CO,SAN MIGUEL,2012,499.0,671.9783625000005
CO,ARAPAHOE,2012,122404.0,185758.5141875284
CO,TELLER,2012,10626.0,17221.666217250095
CO,CLEAR CREEK,2012,1258.0,1978.8057265875009
CO,ROUTT,2012,4557.0,7645.572653587648
CO,MONTEZUMA,2012,9194.0,10677.400536112582
CO,CONEJOS,2012,2055.0,3784.381545000031
CO,ARCHULETA,2012,1824.0,2240.331975000003
CO,LA PLATA,2012,10558.0,11777.47217295018
CO,CROWLEY,2012,1206.0,1712.1816788625028
CO,SEDGWICK,2012,854.0,1340.6081025000003
CO,RIO BLANCO,2012,1662.0,1731.898878862497
CO,PHILLIPS,2012,586.0,580.2231375000001
CO,LOGAN,2012,4383.0,6637.652662500056
CO,GUNNISON,2012,2958.0,3095.2753024875
CO,CHEYENNE,2012,229.0,358.2402149999997
CO,DOUGLAS,2012,45925.0,74538.9353349757
CO,MONTROSE,2012,11334.0,12592.24949152523
CO,ADAMS,2012,99805.0,161238.2562945043
CO,BENT,2012,1613.0,2169.8554500000087
CO,BOULDER,2012,63466.0,120980.60175993812
CO,SUMMIT,2012,6727.0,7668.269727037666
CO,DENVER,2012,102319.0,147776.329734414
CO,WELD,2012,64826.0,106943.35525815212
CO,LINCOLN,2012,1526.0,2477.8603500000054
