BUYER_STATE,BUYER_COUNTY,year,quantity,mme
PA,MIFFLIN,2010,11551.0,14191.903170000262
PA,MONTGOMERY,2010,213622.0,414289.9776023833
PA,LUZERNE,2010,84630.0,129908.05796082268
PA,NORTHAMPTON,2010,55587.0,83433.50544716361
PA,ARMSTRONG,2010,15773.0,21526.821348975503
PA,LAWRENCE,2010,31133.0,77840.1785604394
PA,LANCASTER,2010,99327.0,167568.7102177169
PA,MERCER,2010,41700.0,74158.79356931566
PA,DELAWARE,2010,181082.0,336972.7115990359
PA,CHESTER,2010,88701.0,154287.28636811304
PA,SCHUYLKILL,2010,38293.0,61455.04005574009
PA,SULLIVAN,2010,590.0,762.5923500000006
PA,BUTLER,2010,37235.0,56024.80384301521
PA,INDIANA,2010,19315.0,36314.06021520101
PA,NORTHUMBERLAND,2010,25533.0,33076.216777501
PA,UNION,2010,6386.0,7616.997052500111
PA,SOMERSET,2010,16682.0,28136.352507038242
PA,ELK,2010,8798.0,13165.991141362736
PA,SNYDER,2010,7067.0,8919.020437500187
PA,HUNTINGDON,2010,5527.0,7124.219587500138
PA,ADAMS,2010,15672.0,26433.218182725628
PA,COLUMBIA,2010,15422.0,20665.974401812913
PA,FAYETTE,2010,55280.0,103498.85499158083
PA,CUMBERLAND,2010,58669.0,108856.04404976546
PA,CRAWFORD,2010,24855.0,36336.59921340174
PA,CLARION,2010,6924.0,9084.020296575196
PA,CLEARFIELD,2010,20210.0,26822.658288376235
PA,BUCKS,2010,223272.0,428168.6312421881
PA,YORK,2010,83496.0,130385.42505097965
PA,LYCOMING,2011,34365.0,36787.674097239425
PA,CLARION,2011,7807.0,10316.151197025265
PA,UNION,2011,7530.0,8670.584610000154
PA,CLINTON,2011,10439.0,14033.942010900313
PA,LACKAWANNA,2011,86507.0,120145.5759676598
PA,MERCER,2011,42505.0,63958.428632027215
PA,LAWRENCE,2011,31766.0,71852.7160556647
PA,SNYDER,2011,8282.0,10347.58623000023
PA,CRAWFORD,2011,28225.0,39018.084011814266
PA,ARMSTRONG,2011,17311.0,25194.94984953811
PA,CAMERON,2011,2452.0,3267.9482175000044
PA,COLUMBIA,2011,17281.0,22085.163682725597
PA,MONTOUR,2011,4234.0,5480.588250000032
PA,LUZERNE,2011,92355.0,136054.0007559878
PA,VENANGO,2011,16397.0,21253.495699088086
PA,WAYNE,2011,17563.0,28380.235500675637
PA,NORTHUMBERLAND,2011,29540.0,38588.462550225944
PA,MCKEAN,2011,13934.0,19812.790215450674
PA,WYOMING,2011,7960.0,10754.723910000093
PA,ELK,2011,9392.0,12665.480374087841
PA,HUNTINGDON,2011,6311.0,7514.647230000156
PA,ADAMS,2011,17587.0,28887.01237908809
PA,CUMBERLAND,2011,74466.0,116982.97344064008
PA,FAYETTE,2011,55592.0,96882.88144110625
PA,CLEARFIELD,2011,21555.0,28200.494776801163
PA,YORK,2011,108931.0,136239.2387108305
PA,BUCKS,2011,228494.0,436021.8932033852
PA,INDIANA,2011,19689.0,36945.765109276
PA,LEHIGH,2011,69402.0,101768.2331645264
PA,BLAIR,2011,86018.0,81331.68727204239
PA,BERKS,2011,82365.0,113529.25463869378
PA,CENTRE,2011,22777.0,26204.002150875876
PA,MIFFLIN,2011,12386.0,15707.169315000267
PA,MONTGOMERY,2011,226684.0,404638.72148424294
PA,NORTHAMPTON,2011,62878.0,96175.36085246367
PA,PERRY,2011,9854.0,15524.137767712598
PA,LANCASTER,2011,110793.0,189111.39448763028
PA,DELAWARE,2011,206992.0,382952.60385470215
PA,CHESTER,2011,106675.0,163208.87056196237
PA,SULLIVAN,2011,529.0,739.7851125000004
PA,DAUPHIN,2011,70954.0,114050.76434167963
PA,BEDFORD,2011,10991.0,16112.311413862915
PA,PHILADELPHIA,2011,489524.0,1061098.0264754368
PA,SOMERSET,2011,18962.0,33249.1661602131
PA,ALLEGHENY,2011,340378.0,537845.0673028461
PA,TIOGA,2011,10989.0,15973.785094537738
PA,FULTON,2011,1059.0,1794.1590638625064
PA,FOREST,2011,870.0,1360.124550000003
PA,MONROE,2011,58657.0,101504.69506837615
PA,PIKE,2011,21821.0,44501.48701886324
PA,CAMBRIA,2011,82916.0,200626.69542499378
PA,POTTER,2011,4489.0,4843.808791125051
PA,SUSQUEHANNA,2011,6464.0,9402.008599537545
PA,BRADFORD,2011,17624.0,22056.05746500062
PA,WARREN,2011,8430.0,11171.681891362756
PA,FRANKLIN,2011,31873.0,49821.6833670378
PA,JEFFERSON,2011,11425.0,17356.2813799879
PA,WESTMORELAND,2011,108112.0,199630.77745906435
PA,LEBANON,2011,28138.0,41512.24088610118
PA,WASHINGTON,2011,50070.0,82315.50269497847
PA,GREENE,2011,8629.0,11965.610211337585
PA,BEAVER,2011,41430.0,67823.12684857761
PA,CARBON,2011,21149.0,36611.749702500485
PA,BUTLER,2011,43849.0,60192.99158445354
PA,SCHUYLKILL,2011,44994.0,71850.60278902775
PA,JUNIATA,2011,4951.0,8105.311256587588
PA,ERIE,2011,97347.0,102340.37907646064
PA,CAMBRIA,2012,85945.0,209075.16258259345
PA,PERRY,2012,10280.0,15549.280231575161
PA,GREENE,2012,9870.0,12557.980358400257
PA,JUNIATA,2012,4528.0,7826.575597950094
PA,FULTON,2012,1353.0,2348.516910000008
PA,BEDFORD,2012,12927.0,19091.26178250061
PA,CLARION,2012,8042.0,9985.00126680025
PA,DAUPHIN,2012,79925.0,125425.81943775427
PA,VENANGO,2012,17973.0,23771.636910450696
PA,BERKS,2012,84954.0,120346.36072286719
PA,LEHIGH,2012,73910.0,107867.81326698804
PA,BUCKS,2012,231739.0,441820.59944738523
PA,YORK,2012,103069.0,143261.3842417548
PA,CUMBERLAND,2012,75216.0,112642.70594317799
PA,ADAMS,2012,19290.0,31947.69161295073
PA,ALLEGHENY,2012,346496.0,498776.45770974853
PA,CARBON,2012,21866.0,38472.18858750071
PA,SCHUYLKILL,2012,46389.0,72588.63039435273
PA,WYOMING,2012,8763.0,11700.707235000144
PA,BRADFORD,2012,19036.0,24691.530015225522
PA,SUSQUEHANNA,2012,6942.0,10770.111802500036
PA,CENTRE,2012,25358.0,29027.640125400947
PA,PIKE,2012,21949.0,49349.95092772544
PA,TIOGA,2012,12078.0,18235.93413817525
PA,CLINTON,2012,11907.0,16562.50285792541
PA,MCKEAN,2012,13489.0,19697.651150438054
PA,LYCOMING,2012,36028.0,39223.32887651434
PA,MONTOUR,2012,4566.0,6082.51023000003
PA,WAYNE,2012,17720.0,30203.47226295055
PA,LACKAWANNA,2012,93759.0,133645.2558726089
PA,SNYDER,2012,9085.0,10649.977725000224
PA,COLUMBIA,2012,18669.0,22377.325031363165
PA,UNION,2012,8140.0,8930.454720000198
PA,NORTHUMBERLAND,2012,30906.0,40174.345942500906
PA,LUZERNE,2012,99250.0,141991.24898659982
PA,MONROE,2012,61046.0,110394.27393153872
PA,MERCER,2012,48321.0,68441.4840345028
PA,MONTGOMERY,2012,220206.0,408082.1565547996
PA,CHESTER,2012,102526.0,169160.54409082432
PA,BEAVER,2012,44677.0,71056.70690355256
PA,LAWRENCE,2012,33728.0,73507.83656883998
PA,WESTMORELAND,2012,109061.0,185192.79038138821
PA,BUTLER,2012,47981.0,60838.36246534068
PA,WASHINGTON,2012,54138.0,85912.44770884105
PA,PHILADELPHIA,2012,507581.0,1067454.6655439988
PA,SOMERSET,2012,20435.0,35153.39175453803
PA,CAMERON,2012,2596.0,3614.7623700000036
PA,CRAWFORD,2012,29155.0,39839.193345414045
PA,ELK,2012,9835.0,13211.503638600369
PA,FOREST,2012,797.0,1096.5653400000028
PA,POTTER,2012,4273.0,5544.103279087553
PA,FRANKLIN,2012,35685.0,54548.340585449776
PA,WARREN,2012,8646.0,11142.679207500281
PA,ERIE,2012,98726.0,103121.42684532062
PA,ARMSTRONG,2012,18374.0,27975.29079828831
PA,LEBANON,2012,31401.0,48023.79985503871
PA,HUNTINGDON,2012,7423.0,8923.337096362715
PA,FAYETTE,2012,60772.0,95692.76396168093
PA,CLEARFIELD,2012,22792.0,30261.636505425966
PA,INDIANA,2012,19456.0,36469.8339506261
PA,BLAIR,2012,57798.0,87736.92284070452
PA,MIFFLIN,2012,13191.0,16536.777435000233
PA,NORTHAMPTON,2012,70034.0,105859.06796985146
PA,LANCASTER,2012,114682.0,197514.61356630563
PA,DELAWARE,2012,222682.0,419485.4825187779
PA,JEFFERSON,2012,11636.0,16462.296270000406
PA,SULLIVAN,2012,483.0,714.5286750000006
