BUYER_STATE,BUYER_COUNTY,year,quantity,mme
MI,CLINTON,2012,12841.0,18910.91740338779
MI,MACOMB,2012,285173.0,495118.8560214046
MI,MENOMINEE,2012,4628.0,3863.2952250000176
MI,SANILAC,2012,7871.0,10745.574669975136
MI,OTSEGO,2012,11185.0,12646.097907037787
MI,GENESEE,2012,117750.0,163762.30905854667
MI,EMMET,2012,12331.0,20329.67731886277
MI,VAN BUREN,2012,23063.0,33983.59878018844
MI,EATON,2012,29122.0,33184.80462225204
MI,ARENAC,2012,5002.0,7120.4626893
MI,ALCONA,2012,1980.0,2621.081475000014
MI,GLADWIN,2012,11638.0,13347.63137017512
MI,SAGINAW,2012,52640.0,70463.19950426987
MI,ROSCOMMON,2012,11845.0,14613.426895612738
MI,ALPENA,2012,10009.0,13010.33108043777
MI,MANISTEE,2012,8814.0,10742.314416075156
MI,BRANCH,2012,9794.0,10758.464396362686
MI,DICKINSON,2012,10567.0,11986.566525000186
MI,INGHAM,2012,69884.0,94328.14128308654
MI,CALHOUN,2012,178189.0,59800.92953842904
MI,LUCE,2012,2787.0,3958.294387500015
MI,ALGER,2012,1689.0,3296.1712875000117
MI,GOGEBIC,2012,3913.0,4778.731061587553
MI,CASS,2012,6401.0,6251.095380000028
MI,MARQUETTE,2012,17685.0,15866.006553600959
MI,PRESQUE ISLE,2012,2747.0,3961.1582925000034
MI,LEELANAU,2012,1458.0,2522.861662500015
MI,NEWAYGO,2012,13911.0,18685.172546812762
MI,OSCEOLA,2012,6030.0,5810.073705000042
MI,MONROE,2012,50212.0,77249.81147700432
MI,GRATIOT,2012,10924.0,10093.062012487675
MI,WAYNE,2012,500124.0,935969.9677690313
MI,MONTCALM,2012,19294.0,20934.14135317546
MI,BAY,2012,48880.0,41583.6635804274
MI,HILLSDALE,2012,9430.0,11374.166057700153
MI,CHEBOYGAN,2012,9918.0,12625.572895650348
MI,MECOSTA,2012,12800.0,13831.244790000153
MI,WASHTENAW,2012,56607.0,78532.62557794248
MI,OAKLAND,2012,318077.0,528917.083777637
MI,IONIA,2012,11322.0,11721.907413825173
MI,SCHOOLCRAFT,2012,1996.0,3143.5209300000274
MI,SAINT CLAIR,2012,54422.0,70870.2123847555
