BUYER_STATE,BUYER_COUNTY,year,quantity,mme
GA,LAMAR,2008,2358.0,3927.247600000008
GA,GILMER,2008,10938.0,15726.205813850343
GA,STEWART,2008,374.0,634.1748899999999
GA,MURRAY,2008,7061.0,12007.073763000222
GA,WILKINSON,2008,1130.0,2501.1470929500056
GA,MERIWETHER,2008,3544.0,4717.756122500027
GA,TATTNALL,2008,5088.0,9866.718307500123
GA,SCHLEY,2008,133.0,476.4996734999992
GA,FANNIN,2008,8772.0,13813.790705000312
GA,SEMINOLE,2008,1844.0,2698.7038217625104
GA,BRANTLEY,2008,2232.0,5551.1047125000005
GA,CHARLTON,2008,1933.0,1923.450907237505
GA,GREENE,2008,4427.0,5677.711566862526
GA,LOWNDES,2008,22260.0,30144.94068890132
GA,WARREN,2008,300.0,538.4732624999992
GA,COFFEE,2008,14819.0,19587.647500000563
GA,DOOLY,2008,392.0,625.0068674999992
GA,TOWNS,2008,2263.0,4271.669277500006
GA,MADISON,2008,7245.0,12059.85593650021
GA,HENRY,2008,30705.0,47665.331420652044
GA,GLASCOCK,2008,4.0,1.2108
GA,CHATHAM,2008,51435.0,62655.34160170749
GA,BACON,2008,4010.0,8383.939178362572
GA,COLUMBIA,2008,22652.0,30271.48833867659
GA,CATOOSA,2008,18718.0,26866.476354813123
GA,HALL,2008,35776.0,52573.06447088952
GA,WALKER,2008,11942.0,20602.776720000365
GA,MUSCOGEE,2008,44748.0,59565.32224318059
GA,DEKALB,2008,61900.0,85291.17013793482
GA,GWINNETT,2008,92331.0,132376.90603786905
GA,DOUGHERTY,2008,15179.0,18057.377613226086
GA,APPLING,2008,2976.0,4747.700521000031
GA,WALTON,2008,20531.0,31103.25627736347
GA,CARROLL,2008,40151.0,59909.25010735239
GA,RICHMOND,2008,44427.0,61776.855617214795
GA,FULTON,2008,122970.0,157442.01897473092
GA,ATKINSON,2008,1331.0,1976.8532100000107
GA,DOUGLAS,2008,32972.0,51642.592885578255
GA,GORDON,2008,13687.0,18083.266567500406
GA,DODGE,2008,5789.0,10191.843832500139
GA,THOMAS,2008,6717.0,8643.54203688759
GA,MACON,2008,2085.0,4021.102611112509
GA,HOUSTON,2008,32149.0,44371.775722090286
GA,ELBERT,2008,6393.0,10830.832278500155
GA,COBB,2008,117090.0,178359.76641771724
GA,CLARKE,2008,31106.0,56575.81451618917
GA,TURNER,2008,1106.0,1392.5941875000049
GA,GLYNN,2008,22010.0,30444.509966451198
GA,FLOYD,2008,44980.0,55643.38887590427
GA,LIBERTY,2009,6665.0,7281.087843862604
GA,DAWSON,2009,8166.0,12036.02337566261
GA,SCREVEN,2009,1710.0,2651.1773249999997
GA,CLINCH,2009,2739.0,3223.577324999999
GA,PIERCE,2009,3533.0,5805.769929075038
GA,HARALSON,2009,20107.0,32680.22076543788
GA,RABUN,2009,6473.0,11683.348317262653
GA,COLQUITT,2009,6608.0,8194.647671587645
GA,PUTNAM,2009,3269.0,4576.153230225019
GA,BUTTS,2009,3878.0,6914.633178862515
GA,POLK,2009,22597.0,26745.46611045089
GA,PICKENS,2009,8820.0,12936.023996775226
GA,FANNIN,2009,10745.0,18341.772638175287
GA,MADISON,2009,7505.0,12280.08101250016
GA,GILMER,2009,12469.0,17856.14978021276
GA,TOOMBS,2009,7577.0,12429.085965000231
GA,JASPER,2009,1651.0,2751.4648163625075
GA,EFFINGHAM,2009,9078.0,10839.99955500032
GA,LAURENS,2009,15156.0,23876.22266838803
GA,MURRAY,2009,8199.0,14640.53352750022
GA,ELBERT,2009,6661.0,10518.180120000172
GA,SEMINOLE,2009,1913.0,2883.6841324875154
GA,WHITFIELD,2009,22124.0,35919.653754563646
GA,FLOYD,2009,47823.0,60090.13323409129
GA,GREENE,2009,4864.0,6041.123430225033
GA,THOMAS,2009,7259.0,8973.985617487604
GA,TIFT,2009,8800.0,12275.77131011262
GA,DADE,2009,4598.0,7035.614857500088
GA,RICHMOND,2009,47949.0,67375.71323812692
GA,CAMDEN,2009,10960.0,17097.063846450306
GA,MONROE,2009,4352.0,8126.145048862601
GA,FRANKLIN,2009,10594.0,19573.507649999963
GA,FORSYTH,2009,26883.0,49880.47563795142
GA,CLARKE,2009,33055.0,60856.67072223897
GA,FAYETTE,2009,21624.0,29384.10873491411
GA,NEWTON,2009,19141.0,26031.82053135038
GA,OCONEE,2009,4270.0,4967.062833862524
GA,WALKER,2009,14070.0,25122.877860000335
GA,MCINTOSH,2009,2821.0,7904.74099136253
GA,SPALDING,2009,15977.0,24635.156285663103
GA,BULLOCH,2009,10391.0,14044.985134762966
GA,CLAYTON,2009,36044.0,52830.613863528044
GA,SUMTER,2009,3939.0,5019.432240000024
GA,ROCKDALE,2009,33815.0,30676.692195000687
GA,RANDOLPH,2009,965.0,900.268485000002
GA,STEWART,2009,419.0,850.3953375000017
GA,APPLING,2009,3465.0,5825.513103862545
GA,MONTGOMERY,2009,180.0,548.1020999999997
GA,GWINNETT,2009,100868.0,146513.83717317978
GA,CRAWFORD,2009,620.0,1173.422977499999
GA,OGLETHORPE,2009,2268.0,2453.4962700000024
GA,HANCOCK,2009,280.0,595.8315000000001
GA,WHEELER,2009,744.0,2587.3932038625085
GA,CLAY,2009,371.0,770.464950000001
GA,LINCOLN,2009,667.0,2053.8586124999983
GA,JENKINS,2009,1217.0,1956.2424375000048
GA,HARRIS,2009,930.0,846.3689624999996
GA,WILKINSON,2009,1207.0,2851.1300025000087
GA,TURNER,2009,1225.0,1490.6049000000066
GA,CALHOUN,2009,345.0,432.0976379249989
GA,MARION,2009,314.0,405.60804749999903
GA,TAYLOR,2009,890.0,2591.6982375000093
GA,TELFAIR,2009,3179.0,6765.563227500045
GA,DODGE,2009,5891.0,10153.350862500169
GA,TERRELL,2009,528.0,1015.4210625000021
GA,HEARD,2009,1227.0,2661.389002500006
GA,HOUSTON,2009,35890.0,48572.961955464874
GA,WILCOX,2009,790.0,1586.1567975000034
GA,PIKE,2009,1213.0,1589.632875000004
GA,SCHLEY,2009,151.0,447.2262452249996
GA,COOK,2009,2573.0,3966.721350000011
GA,LONG,2009,621.0,990.1371000000033
GA,TATTNALL,2009,5252.0,10431.186705000107
GA,BACON,2009,4665.0,12906.855975000119
GA,WARREN,2009,325.0,581.0717999999995
