BUYER_STATE,BUYER_COUNTY,year,quantity,mme
OK,MARSHALL,2010,4357.0,5696.648100000054
OK,TILLMAN,2010,1824.0,4220.650417500016
OK,MAJOR,2010,695.0,947.912235
OK,MCINTOSH,2010,7751.0,12921.765195450089
OK,CHEROKEE,2010,14996.0,27748.29360772509
OK,BLAINE,2010,1688.0,1984.5425738625054
OK,OKFUSKEE,2010,2241.0,4903.134450225047
OK,LATIMER,2010,3432.0,5586.142428862531
OK,JEFFERSON,2010,4365.0,4465.332562500021
OK,WASHINGTON,2010,14266.0,20844.418977037745
OK,PITTSBURG,2010,14914.0,23895.902173162747
OK,LATIMER,2011,4386.0,5955.356490000036
OK,OTTAWA,2011,8777.0,10897.653030450203
OK,STEPHENS,2011,20191.0,36273.05728702518
OK,PUSHMATAHA,2011,3031.0,4880.613142500015
OK,LINCOLN,2011,8275.0,12227.084010900175
OK,JOHNSTON,2011,3239.0,6803.318583862533
OK,GARVIN,2011,9564.0,14009.98935521278
OK,KINGFISHER,2011,5044.0,9670.448868862704
OK,MCINTOSH,2011,8147.0,13113.675525900157
OK,TEXAS,2011,4703.0,8010.203186587569
OK,MURRAY,2011,6542.0,9447.806430000153
OK,NOBLE,2011,2019.0,3447.801915000006
OK,ROGER MILLS,2011,249.0,467.22443999999916
OK,GRADY,2011,12324.0,19350.049474762603
OK,OSAGE,2011,3208.0,8203.650817950063
OK,SEMINOLE,2011,10213.0,11694.581340000244
OK,PAWNEE,2011,7032.0,10814.649356587655
OK,ELLIS,2011,792.0,911.422515000001
OK,COTTON,2011,854.0,1685.5930434000038
OK,BLAINE,2011,1912.0,2302.7825550000057
OK,CLEVELAND,2011,64183.0,105954.70979108258
OK,LOGAN,2011,7089.0,10837.445148862675
OK,WASHITA,2011,526.0,1255.4227275000023
OK,HARMON,2011,740.0,1576.9068749999992
OK,BECKHAM,2011,10839.0,18867.445100212826
OK,COMANCHE,2011,28706.0,50323.11705202612
OK,DEWEY,2011,1421.0,1602.7808008500026
OK,CANADIAN,2011,36715.0,58779.72244545136
OK,HASKELL,2011,5450.0,7241.663070225092
OK,WASHINGTON,2011,14821.0,23233.439040675203
OK,POTTAWATOMIE,2011,29803.0,50023.9032254261
OK,MARSHALL,2011,4855.0,6495.232608862578
OK,PONTOTOC,2011,11094.0,18508.429668862806
OK,NOWATA,2011,1366.0,2080.25262
OK,CARTER,2011,21548.0,30614.243430900613
OK,BEAVER,2011,479.0,830.680065000002
OK,TULSA,2011,276112.0,437701.24510783725
OK,LE FLORE,2011,18320.0,31257.262222724814
OK,COAL,2011,719.0,1058.739322500004
OK,MAYES,2011,16949.0,29249.892753862467
OK,PAYNE,2011,25940.0,47379.535171576004
OK,MCCLAIN,2011,14795.0,24619.010287950194
OK,TILLMAN,2011,2108.0,4739.207865225037
OK,OKFUSKEE,2011,2726.0,5777.999625900065
OK,GREER,2011,2062.0,3969.074490000011
OK,CRAIG,2011,3957.0,5636.746852500024
OK,JACKSON,2011,8622.0,14271.22686022521
