BUYER_STATE,BUYER_COUNTY,year,quantity,mme
MN,LAKE,2010,1041.0,1797.6761250000009
MN,RED LAKE,2010,127.0,203.64981749999976
MN,RICE,2010,5674.0,8801.3481150001
MN,NICOLLET,2010,1019.0,1332.214425000003
MN,POPE,2010,1339.0,1661.029227037503
MN,MOWER,2010,4957.0,7525.903432725149
MN,KANDIYOHI,2010,4785.0,6373.222537500173
MN,WASECA,2010,1893.0,2278.313370000009
MN,MARTIN,2010,4054.0,4706.449882725055
MN,LYON,2010,3399.0,3012.8507774999944
MN,SCOTT,2010,11855.0,18185.72278522525
MN,WADENA,2010,2653.0,3918.445980000008
MN,CHISAGO,2010,5996.0,8267.044612500124
MN,ITASCA,2010,10424.0,13027.887942037934
MN,DAKOTA,2010,47484.0,73999.22729201455
MN,MEEKER,2010,1828.0,2866.821328500013
MN,CARVER,2010,9964.0,13740.868057725324
MN,SHERBURNE,2010,10966.0,13551.959853975359
MN,FREEBORN,2010,3537.0,4506.762675000031
MN,PINE,2010,4422.0,5185.379565000043
MN,DOUGLAS,2010,6291.0,8835.546750225214
MN,OLMSTED,2010,27140.0,31508.241532500535
MN,STEELE,2010,4752.0,6150.019012500074
MN,CLAY,2010,6239.0,7959.726945000247
MN,MILLE LACS,2010,7862.0,11443.930710000208
MN,WRIGHT,2010,17660.0,24712.914724088325
MN,STEARNS,2010,17733.0,26198.526376125967
MN,RAMSEY,2010,83458.0,114203.50787066456
MN,NORMAN,2010,575.0,707.4598875000001
MN,ANOKA,2010,50638.0,75590.32385040268
MN,SIBLEY,2010,1023.0,1184.9320990875015
MN,MORRISON,2010,4476.0,5699.766942262591
MN,KANABEC,2010,3352.0,3557.6634750000057
MN,TODD,2010,2964.0,4477.042785000042
MN,CROW WING,2010,10049.0,13889.997573862713
MN,NOBLES,2010,1609.0,1692.1767000000032
MN,KOOCHICHING,2010,2692.0,3512.5420163625136
MN,WASHINGTON,2010,37887.0,58134.49167772575
MN,LINCOLN,2010,491.0,670.4097
MN,SWIFT,2010,845.0,1005.7153124999992
MN,BENTON,2010,4149.0,5863.379137500084
MN,HUBBARD,2010,4062.0,5498.952037500038
MN,SAINT LOUIS,2010,38698.0,69178.4616216025
MN,PINE,2011,4970.0,5819.582565000081
MN,GRANT,2011,839.0,843.0170249999999
MN,LAKE OF THE WOODS,2011,791.0,1830.5580900000014
MN,ROCK,2011,1242.0,1928.5729125000043
MN,SIBLEY,2011,972.0,1133.3039327250015
MN,TODD,2011,3873.0,4487.077912500051
MN,HOUSTON,2011,1135.0,1310.7807375000032
MN,DOUGLAS,2011,6751.0,9271.119866362757
MN,KANDIYOHI,2011,5363.0,6509.411100000221
MN,WRIGHT,2011,20022.0,26893.834985438432
MN,CARLTON,2011,9391.0,12030.135596362594
MN,FILLMORE,2011,1350.0,1579.8916875000018
MN,DODGE,2011,929.0,1039.3079250000017
MN,KITTSON,2011,544.0,512.1398999999992
MN,STEVENS,2011,983.0,1084.264350000001
MN,MILLE LACS,2011,9473.0,13601.869185000407
MN,NICOLLET,2011,1204.0,1613.0883000000026
MN,SWIFT,2011,1015.0,1159.126316362502
MN,DAKOTA,2011,55197.0,83960.81810880231
MN,HENNEPIN,2011,218259.0,282011.84651506343
MN,CROW WING,2011,11907.0,15700.025280000282
MN,PENNINGTON,2011,3884.0,4551.209265000071
MN,POLK,2011,4947.0,6558.555772500211
MN,TRAVERSE,2011,446.0,704.6042400000013
MN,RED LAKE,2011,131.0,192.23047886249975
MN,WASHINGTON,2011,41220.0,59849.719633388035
MN,CLEARWATER,2011,1115.0,1540.4519475000075
MN,REDWOOD,2011,1611.0,1993.5152249999985
MN,WABASHA,2011,1979.0,1942.953378862501
MN,GOODHUE,2011,7074.0,9051.309443175227
MN,CASS,2011,3156.0,3510.619286250023
MN,ROSEAU,2011,2498.0,3490.8809438625085
MN,RENVILLE,2011,838.0,1096.5202538625024
MN,MURRAY,2011,395.0,296.38829999999945
MN,SCOTT,2011,13110.0,18706.539694312836
MN,BELTRAMI,2011,4787.0,6271.855425000148
MN,SHERBURNE,2011,10937.0,13343.12057703787
MN,RAMSEY,2011,92686.0,125362.66611862717
MN,PIPESTONE,2011,1946.0,2465.4816675000043
MN,ISANTI,2011,8247.0,12128.16307886259
MN,STEARNS,2011,18945.0,27517.255932938395
MN,LE SUEUR,2011,1328.0,2050.5230250000022
MN,KOOCHICHING,2011,2884.0,3887.7228000000105
MN,CHISAGO,2011,6866.0,9557.247603862683
MN,CHIPPEWA,2011,1609.0,1647.8123999999968
MN,COOK,2011,768.0,1393.0948875000024
MN,WADENA,2011,3116.0,4036.1191650000155
MN,MCLEOD,2011,6314.0,8811.34177500022
MN,MEEKER,2011,2279.0,3153.228052500015
MN,NORMAN,2011,625.0,743.3335650000002
MN,LYON,2011,3367.0,3072.003146362501
MN,SAINT LOUIS,2011,42830.0,71592.51285304007
MN,MARSHALL,2011,318.0,524.2919249999998
MN,CARVER,2011,10591.0,14638.061253862748
MN,BENTON,2011,5168.0,7181.07622136263
MN,LINCOLN,2011,583.0,569.7372300000004
MN,WINONA,2011,9156.0,14198.514731812635
MN,OTTER TAIL,2011,9349.0,10878.158005425432
MN,RICE,2011,6497.0,9815.663775000126
MN,BLUE EARTH,2011,8135.0,11286.931950000155
MN,MORRISON,2011,4599.0,6023.343195225111
MN,KANABEC,2011,3286.0,3180.048007725005
MN,BROWN,2011,2787.0,4139.411737500034
MN,JACKSON,2011,601.0,511.52236499999873
MN,CLAY,2011,7426.0,8959.016182500302
MN,WASECA,2011,1842.0,1955.362597500009
MN,WATONWAN,2011,984.0,1051.9713000000015
MN,BECKER,2011,6020.0,7131.01972522521
MN,YELLOW MEDICINE,2011,1093.0,1545.111897262502
MN,LAKE,2011,1245.0,2172.1909500000047
MN,OLMSTED,2011,31339.0,34123.296971362994
MN,ITASCA,2011,11461.0,14210.829076575414
MN,ANOKA,2011,56651.0,81148.30414586439
MN,BIG STONE,2011,824.0,1602.8046000000015
MN,POPE,2011,1468.0,1851.3673500000023
MN,HUBBARD,2011,4962.0,6667.789237500068
MN,WILKIN,2011,801.0,1326.7668000000033
MN,NOBLES,2011,1967.0,2139.314362500013
MN,MOWER,2011,5850.0,8759.646862500149
MN,COTTONWOOD,2011,1654.0,1904.4600504375007
MN,MARTIN,2011,4254.0,5001.940147725058
MN,FARIBAULT,2011,1756.0,1876.1775525000037
MN,LAC QUI PARLE,2011,509.0,543.1522124999992
MN,MAHNOMEN,2011,765.0,560.8505549999994
MN,FREEBORN,2011,3682.0,4509.610132500029
MN,AITKIN,2011,3593.0,6155.738197725072
MN,STEELE,2011,5135.0,6412.365341362607
MN,CASS,2012,3124.0,3806.23595250003
MN,TODD,2012,4519.0,5027.1274875001
MN,WADENA,2012,3296.0,4675.519920000044
MN,POPE,2012,1757.0,2196.0084375000038
MN,MURRAY,2012,255.0,336.1690274999996
MN,RED LAKE,2012,107.0,197.62897499999983
MN,MCLEOD,2012,6908.0,8205.417300000207
MN,DODGE,2012,995.0,1190.1676163624982
MN,CLEARWATER,2012,1033.0,1703.5974825000064
MN,RICE,2012,7927.0,11052.670282725257
MN,TRAVERSE,2012,524.0,781.550175000001
MN,ROSEAU,2012,2324.0,3774.1924275000197
MN,JACKSON,2012,619.0,577.9489124999993
MN,NICOLLET,2012,1903.0,2393.950125000006
MN,BECKER,2012,6359.0,7339.780834087677
MN,LE SUEUR,2012,1270.0,1888.394602500003
MN,STEARNS,2012,21234.0,29057.634451575934
MN,KITTSON,2012,406.0,465.71276999999924
