BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IA,BUENA VISTA,2009,1352.0,1394.3415038625076
IA,LYON,2009,917.0,1476.771412500003
IA,BOONE,2009,4550.0,6138.277770225089
IA,OBRIEN,2009,805.0,1083.2718375000022
IA,KEOKUK,2009,346.0,288.1241249999997
IA,DICKINSON,2009,1952.0,2265.7581750000104
IA,HANCOCK,2009,708.0,966.8071875000013
IA,WASHINGTON,2009,1768.0,2327.6890538625094
IA,DES MOINES,2009,7950.0,9605.30755136273
IA,CARROLL,2009,3068.0,3784.23567907502
IA,UNION,2009,2638.0,3492.3844770374985
IA,WORTH,2009,338.0,365.6628413624996
IA,CLARKE,2009,1704.0,3017.3265254250055
IA,DELAWARE,2009,923.0,1043.8747538625025
IA,CLAY,2009,2181.0,2535.8968125000083
IA,ADAIR,2009,1091.0,1373.0400799875051
IA,MONROE,2009,776.0,1311.4074750000043
IA,CLAYTON,2009,1099.0,1124.2101750000024
IA,MITCHELL,2009,403.0,540.1009124999993
IA,FRANKLIN,2009,1002.0,1573.3379625000055
IA,ALLAMAKEE,2009,915.0,1220.9791875000012
IA,HAMILTON,2009,1892.0,2191.457962500005
IA,SHELBY,2009,1278.0,1455.0843375000027
IA,CALHOUN,2009,975.0,849.2390625000005
IA,MONONA,2009,1685.0,1984.4896275000056
IA,LUCAS,2009,1791.0,2839.337891362503
IA,DAVIS,2009,406.0,594.6590100000006
IA,JASPER,2009,5501.0,8897.505892500129
IA,JACKSON,2009,1982.0,2658.045191362515
IA,TAYLOR,2009,638.0,679.2394875000005
IA,ADAMS,2009,441.0,1057.1320125000007
IA,GUTHRIE,2009,1352.0,2155.164037500008
IA,MARION,2009,5178.0,8682.045364087639
IA,VAN BUREN,2009,346.0,620.4296625000005
IA,HARRISON,2009,2752.0,3432.1973327250166
IA,DUBUQUE,2009,9603.0,12019.313377725248
IA,PALO ALTO,2009,913.0,682.5117374999987
IA,AUDUBON,2009,547.0,572.4990000000003
IA,MADISON,2009,1909.0,3065.41965000001
