BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IN,JASPER,2012,12869.0,15804.257452500313
IN,DUBOIS,2012,15198.0,19643.945272500117
IN,FULTON,2012,9547.0,9821.352960225146
IN,MONROE,2012,39206.0,50280.44174681496
IN,MIAMI,2012,8661.0,9923.069111362553
IN,KOSCIUSKO,2012,21873.0,30299.28285903822
IN,HUNTINGTON,2012,12051.0,17194.13501250026
IN,PUTNAM,2012,10104.0,12342.660180000052
IN,DELAWARE,2012,55853.0,75877.43937386804
IN,RUSH,2012,6091.0,8100.644336587576
IN,VERMILLION,2012,4505.0,5522.168287500023
IN,UNION,2012,1463.0,1910.2758733875028
IN,HENDRICKS,2012,51242.0,58549.437178840846
IN,BROWN,2012,2482.0,3648.079537500007
IN,JOHNSON,2012,69431.0,82167.28839611754
IN,HAMILTON,2012,322976.0,84460.02020363082
IN,HOWARD,2012,44887.0,72462.02877566476
IN,WARRICK,2012,19181.0,22593.42137250022
IN,PULASKI,2012,4762.0,6472.88326500001
IN,POSEY,2012,6086.0,8919.067072500013
IN,LAWRENCE,2012,23257.0,32386.943655225154
IN,JAY,2012,9853.0,13364.227047262677
IN,KNOX,2012,22034.0,25914.297503850074
IN,NEWTON,2012,1280.0,1233.7983300000012
IN,VANDERBURGH,2012,94030.0,136097.1694347104
IN,OHIO,2012,773.0,1933.9897125000064
IN,SCOTT,2012,21088.0,32281.524176587587
IN,SPENCER,2012,3981.0,6885.721742475062
IN,CLARK,2012,55623.0,88072.78299022929
IN,ORANGE,2012,8349.0,10562.6513970376
IN,HARRISON,2012,14968.0,20104.58224500025
IN,FLOYD,2012,41291.0,71845.61124000193
IN,GIBSON,2012,11628.0,15259.008277500148
IN,STEUBEN,2012,8300.0,9267.903412950123
IN,DEARBORN,2012,19468.0,30430.194965437644
IN,HANCOCK,2012,20023.0,27952.25277386291
IN,MARTIN,2012,4357.0,5457.763147500025
IN,ALLEN,2012,102794.0,110190.4271684735
IN,ELKHART,2012,45754.0,59172.311681365194
IN,DAVIESS,2012,12032.0,16547.241180000037
IN,FRANKLIN,2012,5600.0,10143.98271000004
IN,MADISON,2012,65003.0,86508.29347931784
IN,BENTON,2012,359.0,667.7096250000006
IN,BOONE,2012,20371.0,27868.37204636299
IN,WAYNE,2012,25931.0,36339.0241738132
IN,RANDOLPH,2012,8274.0,8715.463170000083
IN,VIGO,2012,37795.0,49998.83518725272
IN,SHELBY,2012,14377.0,16052.335500000117
IN,CARROLL,2012,2801.0,3018.2449875000043
IN,PARKE,2012,2318.0,3358.4837175000125
IN,GRANT,2012,30566.0,43721.56398408853
IN,ST JOSEPH,2012,79192.0,113338.67073608299
IN,HENRY,2012,26177.0,33720.09186022614
IN,BLACKFORD,2012,8060.0,11310.607988400043
IN,WHITLEY,2012,11444.0,15074.550518175174
IN,CLAY,2012,8322.0,10659.246885000204
IN,CASS,2012,10614.0,12416.003775000137
IN,MORGAN,2012,33928.0,42673.28225636347
IN,MARION,2012,419690.0,458528.47531170043
IN,CLINTON,2012,13179.0,15771.01534136262
IN,LAGRANGE,2012,3559.0,4829.995027500033
IN,FOUNTAIN,2012,7627.0,8428.622025000031
IN,WHITE,2012,7004.0,7518.009652500093
IN,PIKE,2012,4072.0,4927.618642500002
IN,DECATUR,2012,8953.0,12183.213577500095
IN,FAYETTE,2012,16674.0,26004.57297749998
IN,BARTHOLOMEW,2012,39808.0,55403.16171045188
IN,PERRY,2012,7287.0,6554.053955662566
IN,JACKSON,2012,20735.0,28504.414897500057
IN,TIPPECANOE,2012,54736.0,63322.23053704143
IN,ADAMS,2012,6257.0,7668.768855000082
IN,GREENE,2012,11026.0,14154.427605000137
IN,WABASH,2012,11169.0,13540.202197500228
IN,JEFFERSON,2012,12582.0,16769.02677750018
IN,WASHINGTON,2012,11348.0,14077.439797500074
IN,MONTGOMERY,2012,16242.0,20215.522306575378
IN,SWITZERLAND,2012,1874.0,2316.7649625000035
IN,STARKE,2012,15870.0,26317.681321350057
IN,LAKE,2012,120460.0,149745.05122041426
IN,TIPTON,2012,2830.0,3779.9167575000142
IN,JENNINGS,2012,13282.0,17771.76829500015
IN,PORTER,2012,54445.0,68498.75103315347
IN,LA PORTE,2012,41288.0,48824.542814064815
IN,OWEN,2012,5946.0,7258.687530000082
IN,RIPLEY,2012,11453.0,18945.631834762626
IN,SULLIVAN,2012,8195.0,12316.818787500102
IN,NOBLE,2012,11160.0,15321.793537500136
IN,DE KALB,2012,11971.0,14348.14104772526
IN,CRAWFORD,2012,2804.0,3304.6393059000034
IN,MARSHALL,2012,14162.0,17712.63503636283
IN,WELLS,2012,6604.0,7956.899156587547
