BUYER_STATE,BUYER_COUNTY,year,quantity,mme
VA,WISE,2008,24055.0,37026.443787450655
VA,ROANOKE CITY,2008,29934.0,43466.61924195177
VA,CHESAPEAKE CITY,2008,31843.0,43135.87090575193
VA,RUSSELL,2008,12648.0,22677.806428862757
VA,SUFFOLK CITY,2008,10294.0,16218.386329500088
VA,LANCASTER,2008,3329.0,4405.476005587498
VA,MONTGOMERY,2008,20334.0,34238.48135086342
VA,BOTETOURT,2008,2723.0,4382.896317000018
VA,FREDERICK,2008,11881.0,12757.615543500384
VA,VIRGINIA BEACH CITY,2008,51875.0,68187.43750759216
VA,BLAND,2008,1199.0,2831.746575000001
VA,GILES,2008,11783.0,18326.74815000015
VA,JAMES CITY,2008,9996.0,13780.28466300027
VA,PETERSBURG CITY,2008,7162.0,10615.66303886262
VA,HENRY,2008,10829.0,16660.047603000054
VA,NORFOLK CITY,2008,22884.0,39661.84211097696
VA,ARLINGTON,2009,11773.0,15686.684355900286
VA,WARREN,2009,11990.0,21196.31743953793
VA,AUGUSTA,2009,9003.0,12130.296000000038
VA,PULASKI,2009,16732.0,28301.688034537805
VA,RUSSELL,2009,13539.0,24382.151962500207
VA,BEDFORD,2009,6939.0,9679.037752500084
VA,SUFFOLK CITY,2009,10873.0,17901.62191886274
VA,ALBEMARLE,2009,17434.0,20055.394263863025
VA,PETERSBURG CITY,2009,8371.0,12381.777075225142
VA,ESSEX,2009,2597.0,3171.097574999998
VA,HALIFAX,2009,6695.0,9597.438120225099
VA,TAZEWELL,2009,23522.0,41837.35828998837
VA,ROANOKE,2009,20892.0,34813.74397372571
VA,LEXINGTON CITY,2009,5393.0,5165.60445000003
VA,WYTHE,2009,11160.0,17373.056798812755
VA,RICHMOND,2009,936.0,1214.7864038625019
VA,BUCKINGHAM,2009,3384.0,3435.1154250000004
VA,FLOYD,2009,1681.0,3849.072090000016
VA,BOTETOURT,2009,3181.0,5121.119745000022
VA,APPOMATTOX,2009,3244.0,4163.915962500016
VA,WESTMORELAND,2009,2453.0,2598.120525000006
VA,FREDERICKSBURG CITY,2009,13750.0,24047.686211362903
VA,HENRICO,2009,83118.0,90415.65923224328
VA,ALEXANDRIA CITY,2009,13607.0,18997.906095862858
VA,CAROLINE,2009,1832.0,2310.639611587505
VA,MONTGOMERY,2009,20453.0,34079.43055136316
VA,LANCASTER,2009,3959.0,4894.833378862539
VA,NORTON CITY,2009,7673.0,8076.038167500114
VA,LEE,2009,10468.0,14774.559627000132
VA,MIDDLESEX,2009,1132.0,1879.3881000000058
VA,MARTINSVILLE CITY,2009,19572.0,25258.120950225333
VA,LOUDOUN,2009,35644.0,70579.31332132705
VA,NORTHUMBERLAND,2009,1212.0,1248.4281038625033
VA,STAUNTON CITY,2009,14270.0,15208.799212500186
VA,CHESTERFIELD,2009,62542.0,79060.7744640804
VA,HANOVER,2009,22358.0,30828.286167263457
VA,SMYTH,2009,10703.0,14978.228270475174
VA,HAMPTON CITY,2009,19500.0,32939.77966905056
VA,ORANGE,2009,7991.0,14789.973225000062
VA,GILES,2009,11941.0,18079.473956587655
VA,WAYNESBORO CITY,2009,17270.0,17217.407415000296
VA,AMHERST,2009,5009.0,4714.4649225000285
VA,KING WILLIAM,2009,2696.0,4554.5606625000255
VA,RADFORD,2009,5574.0,6658.5170175000585
VA,FRANKLIN CITY,2009,3174.0,4371.546225000017
VA,FAIRFAX,2009,106741.0,200645.06873607056
VA,VIRGINIA BEACH CITY,2009,54670.0,73197.06339589147
VA,COVINGTON CITY,2009,4902.0,4466.540032500008
VA,NOTTOWAY,2009,2394.0,3003.7407375000025
VA,CAMPBELL,2009,4942.0,6147.564165450065
VA,NELSON,2009,2180.0,2049.0049125000037
VA,CARROLL,2009,3604.0,4841.501325000014
VA,FALLS CHURCH CITY,2009,3564.0,6947.545833862545
VA,NEW KENT,2009,2396.0,2346.848190000003
VA,POWHATAN,2009,2660.0,3483.1973925000116
VA,MECKLENBURG,2009,9036.0,11689.277497500185
VA,WINCHESTER CITY,2009,15408.0,20317.699084087963
VA,GREENSVILLE,2009,4126.0,4809.138600000017
VA,PORTSMOUTH CITY,2009,28110.0,31052.78383995068
VA,BRUNSWICK,2009,640.0,779.8059000000013
VA,GALAX CITY,2009,5862.0,7443.976845000096
VA,FRANKLIN,2009,14603.0,19886.104515000272
VA,PRINCE EDWARD,2009,4666.0,4586.048137500017
VA,PATRICK,2009,4807.0,7445.410837500087
VA,YORK,2009,6864.0,9391.47655886261
VA,SCOTT,2009,10490.0,19664.521006575047
VA,PAGE,2009,7921.0,8414.004211575106
VA,STAFFORD,2009,20047.0,28150.651817251186
VA,BRISTOL,2009,9345.0,14031.043370437601
VA,CHARLOTTE,2009,1720.0,2015.7603375000078
VA,MANASSAS CITY,2009,10291.0,17434.007097262627
VA,GREENE,2009,389.0,557.1555374999997
VA,HOPEWELL CITY,2009,7304.0,10437.873570000062
VA,CLARKE,2009,694.0,803.9033625000012
VA,HARRISONBURG CITY,2009,21678.0,22012.64330906347
VA,ROANOKE CITY,2009,39417.0,48462.99819090203
VA,BUCHANAN,2009,8189.0,18036.50250772504
VA,DINWIDDIE,2009,556.0,635.1998288625002
VA,ISLE OF WIGHT,2009,4245.0,6608.818650000021
VA,WISE,2009,25988.0,41263.72083862529
VA,PRINCE GEORGE,2009,557.0,1270.8611250000024
VA,DICKENSON,2009,10163.0,15167.387111362548
VA,COLONIAL HEIGHTS CITY,2009,11405.0,15087.365377500184
VA,FLUVANNA,2009,2523.0,2956.376524087504
VA,CUMBERLAND,2009,228.0,363.4569449999997
VA,CHARLOTTESVILLE CITY,2009,13081.0,10516.658854987567
VA,KING GEORGE,2009,1161.0,2114.476612500001
VA,LYNCHBURG CITY,2009,28492.0,32554.72859250115
VA,GOOCHLAND,2009,2601.0,3193.963515000009
VA,NEWPORT NEWS CITY,2009,24088.0,42524.138100001175
VA,SOUTHAMPTON,2009,49.0,64.11232500000006
VA,ROCKINGHAM,2009,6791.0,8020.6036380001315
VA,RICHMOND CITY,2009,25687.0,35061.28213500101
VA,NORFOLK CITY,2009,25330.0,43917.99091136407
VA,PRINCE WILLIAM,2009,53717.0,94705.68286316501
VA,GRAYSON,2009,997.0,1490.8246275
VA,RAPPAHANNOCK,2009,300.0,520.5870674999998
VA,MADISON,2009,544.0,947.454450000003
VA,SPOTSYLVANIA,2009,23192.0,29570.295307501456
VA,LUNENBURG,2009,906.0,1444.8305700000024
VA,BATH,2009,285.0,488.32278749999955
VA,SURRY,2009,108.0,82.63586249999997
VA,CULPEPER,2009,10537.0,14653.231323862668
VA,HENRY,2009,13460.0,20447.761635225124
VA,DANVILLE CITY,2009,17239.0,25380.235965225573
VA,FREDERICK,2009,11621.0,13321.488281812883
VA,MATHEWS,2009,1111.0,1484.0637115875018
VA,POQUOSON CITY,2009,2138.0,3864.4899375000114
VA,JAMES CITY,2009,10939.0,15575.304450225258
