BUYER_STATE,BUYER_COUNTY,year,quantity,mme
AR,FAULKNER,2010,23190.0,33865.678912501346
AR,PIKE,2010,2577.0,5407.528657500057
AR,LAWRENCE,2010,4351.0,6460.590743400077
AR,MISSISSIPPI,2010,11035.0,14425.153185000292
AR,FRANKLIN,2010,4909.0,9512.426527500116
AR,CHICOT,2010,2572.0,5232.166837500018
AR,SCOTT,2010,4204.0,8138.638125000081
AR,POPE,2010,14479.0,22848.3872402255
AR,OUACHITA,2010,7072.0,10911.83712135027
AR,MONROE,2010,1062.0,1653.915375000001
AR,LITTLE RIVER,2010,4397.0,4236.924912262502
AR,PHILLIPS,2010,6357.0,10588.624807725146
AR,LOGAN,2010,6411.0,11784.738416362603
AR,CONWAY,2010,6358.0,7937.501602500122
AR,PULASKI,2010,115161.0,157355.6703311438
AR,HEMPSTEAD,2010,7024.0,7095.3493575001785
AR,CLAY,2010,4535.0,4566.645600000009
AR,POINSETT,2010,7851.0,10516.730838862792
AR,RANDOLPH,2010,3101.0,4047.9084656625164
AR,CLARK,2010,7163.0,7566.572025675143
AR,VAN BUREN,2010,4081.0,5062.687950000035
AR,STONE,2010,4604.0,6506.799825000086
AR,JACKSON,2010,5293.0,6644.701027500079
AR,WHITE,2010,21132.0,31368.167014088733
AR,SHARP,2010,5136.0,8418.850537500175
AR,LONOKE,2010,19505.0,29039.85385522612
AR,CROSS,2010,3055.0,3810.6558674999937
AR,MADISON,2010,3598.0,4757.873937712522
AR,DALLAS,2010,1603.0,1801.2129000000045
AR,LAFAYETTE,2010,996.0,1192.6895475000033
AR,CLAY,2011,4719.0,4622.044016362534
AR,BOONE,2011,14360.0,19835.827429537978
AR,CROSS,2011,3974.0,4631.474441362519
AR,ARKANSAS,2011,4445.0,7502.461642725093
AR,SCOTT,2011,3454.0,6324.360937500085
AR,PHILLIPS,2011,6116.0,9526.247723175122
AR,CRAIGHEAD,2011,29594.0,35418.63145545167
AR,STONE,2011,4674.0,6488.831996362565
AR,CRITTENDEN,2011,10592.0,13009.883958862769
AR,VAN BUREN,2011,4597.0,5727.344640000058
AR,MADISON,2011,4171.0,5779.43995248756
AR,FRANKLIN,2011,5164.0,10097.477737500138
AR,CRAWFORD,2011,28455.0,46820.83647772614
AR,JOHNSON,2011,8020.0,11059.251787500249
AR,ASHLEY,2011,6903.0,6347.385769537659
AR,GRANT,2011,4226.0,6078.017928862542
AR,PIKE,2011,2993.0,6147.727575000073
AR,POPE,2011,16592.0,24350.236128863024
AR,FULTON,2011,3172.0,7217.820778162556
AR,LITTLE RIVER,2011,5700.0,4744.613633175031
AR,CLEBURNE,2011,9416.0,9871.228305000308
AR,MONROE,2011,1269.0,1795.6384500000004
AR,NEWTON,2011,614.0,1131.5587886250028
AR,CLARK,2011,7614.0,8139.138172725195
AR,PULASKI,2011,131702.0,182064.03630159394
AR,WHITE,2011,21891.0,32502.04612136346
AR,DREW,2011,5776.0,5700.3234006750945
AR,PRAIRIE,2011,1421.0,1875.330914999999
AR,MISSISSIPPI,2011,11647.0,14180.228467500285
AR,FAULKNER,2011,26688.0,36548.544855001455
AR,BAXTER,2011,15503.0,20721.72804067544
AR,LINCOLN,2011,2246.0,1679.5286215875012
AR,HOT SPRING,2011,8523.0,9238.197034087765
AR,HOWARD,2011,4773.0,5003.2102650000625
AR,MILLER,2011,15396.0,21730.554442500357
AR,SEARCY,2011,1375.0,2340.7303800000054
AR,PERRY,2011,1826.0,3502.7024250000145
AR,CHICOT,2011,2666.0,5210.798186587533
AR,JEFFERSON,2011,15274.0,16685.38657065101
AR,SALINE,2011,27386.0,40625.27034817668
AR,HEMPSTEAD,2011,7115.0,7986.469252500211
AR,RANDOLPH,2011,3442.0,4505.451260887546
AR,INDEPENDENCE,2011,13252.0,18608.168235000117
AR,YELL,2011,5710.0,9002.583127500155
AR,LAWRENCE,2011,4672.0,6815.698260675093
AR,DALLAS,2011,1769.0,2139.371531812502
AR,POLK,2011,8929.0,12090.570180000246
AR,GREENE,2011,13588.0,17821.27248022533
AR,BENTON,2011,73334.0,108174.00860723095
AR,SEBASTIAN,2011,81915.0,168965.41927136897
AR,WASHINGTON,2011,60584.0,95076.78801270424
AR,SAINT FRANCIS,2011,5136.0,5881.865505450051
AR,SEVIER,2011,6002.0,5404.935187500095
AR,GARLAND,2011,45434.0,55905.62567250211
AR,LOGAN,2011,6224.0,12753.740212725183
AR,LEE,2011,1675.0,1415.9167499999978
AR,UNION,2011,11980.0,16351.395069525472
AR,CONWAY,2011,6738.0,9121.402365000176
AR,WOODRUFF,2011,2538.0,4444.7972813625165
AR,IZARD,2011,5553.0,13779.869062500096
AR,MONTGOMERY,2011,987.0,2101.2243750000057
AR,NEVADA,2011,1844.0,2755.45777612501
AR,CALHOUN,2011,1429.0,1746.1583250000008
AR,LONOKE,2011,19996.0,28636.54375522595
AR,CARROLL,2011,12003.0,19618.500817500375
AR,DESHA,2011,3361.0,4027.8724088624967
AR,MARION,2011,5208.0,6671.246126587545
AR,SHARP,2011,5152.0,6883.708995000133
AR,LAFAYETTE,2011,1159.0,1398.0733350000014
AR,JACKSON,2011,5181.0,6236.619382500069
AR,BRADLEY,2011,3443.0,2946.035216362499
AR,POINSETT,2011,7867.0,10652.517487725308
AR,OUACHITA,2011,8126.0,12701.675676562876
AR,COLUMBIA,2011,5367.0,7090.497360450147
AR,CHICOT,2012,2890.0,5553.788210362537
AR,FULTON,2012,3015.0,7693.678280662556
AR,BRADLEY,2012,3442.0,3061.2569331749896
AR,LAFAYETTE,2012,1280.0,1803.9046875000047
AR,SCOTT,2012,3423.0,7158.506287500084
AR,MONTGOMERY,2012,1196.0,2434.636076362511
AR,CARROLL,2012,11358.0,21691.979707500257
AR,GREENE,2012,13019.0,18556.219230450068
AR,PRAIRIE,2012,1439.0,1700.681400000003
AR,WASHINGTON,2012,60310.0,102403.84676884105
AR,PIKE,2012,3427.0,7540.612245000083
AR,STONE,2012,4316.0,6336.007181587561
AR,MADISON,2012,4163.0,7468.711917487571
AR,MISSISSIPPI,2012,12493.0,15310.176153862854
AR,CLEBURNE,2012,8006.0,10309.058685000242
AR,INDEPENDENCE,2012,13243.0,19326.101632500173
AR,PULASKI,2012,140977.0,195280.81423340543
AR,MONROE,2012,1655.0,2190.307297499998
AR,LITTLE RIVER,2012,4844.0,5063.092245000034
AR,UNION,2012,10546.0,16303.408751550398
AR,VAN BUREN,2012,4895.0,6967.0500413625505
AR,FAULKNER,2012,31566.0,41960.36151000165
AR,BAXTER,2012,15488.0,23637.01768998762
AR,LINCOLN,2012,2308.0,1868.2463781749996
AR,HOT SPRING,2012,8028.0,10413.032162025273
AR,WHITE,2012,22394.0,34906.71931181339
AR,HOWARD,2012,3498.0,5175.552997500085
